Euler_X_WH1,Euler_Y_WH1,Euler_Z_WH1,Acc_X_WH1,Acc_Y_WH1,Acc_Z_WH1,Gyr_X_WH1,Gyr_Y_WH1,Gyr_Z_WH1,t,Euler_X_WH2,Euler_Y_WH2,Euler_Z_WH2,Acc_X_WH2,Acc_Y_WH2,Acc_Z_WH2,Gyr_X_WH2,Gyr_Y_WH2,Gyr_Z_WH2,Euler_X_WH3,Euler_Y_WH3,Euler_Z_WH3,Acc_X_WH3,Acc_Y_WH3,Acc_Z_WH3,Gyr_X_WH3,Gyr_Y_WH3,Gyr_Z_WH3,Mag_X_WH3,Mag_Y_WH3,Mag_Z_WH3,Euler_X_WH4,Euler_Y_WH4,Euler_Z_WH4,Acc_X_WH4,Acc_Y_WH4,Acc_Z_WH4,Gyr_X_WH4,Gyr_Y_WH4,Gyr_Z_WH4,Mag_X_WH4,Mag_Y_WH4,Mag_Z_WH4,Euler_X_WH1R,Euler_Y_WH1R,Euler_Z_WH1R,Acc_X_WH1R,Acc_Y_WH1R,Acc_Z_WH1R,Gyr_X_WH1R,Gyr_Y_WH1R,Gyr_Z_WH1R,Euler_X_WH2R,Euler_Y_WH2R,Euler_Z_WH2R,Acc_X_WH2R,Acc_Y_WH2R,Acc_Z_WH2R,Gyr_X_WH2R,Gyr_Y_WH2R,Gyr_Z_WH2R,Mag_X_WH2R,Mag_Y_WH2R,Mag_Z_WH2R,Euler_X_WH3R,Euler_Y_WH3R,Euler_Z_WH3R,Acc_X_WH3R,Acc_Y_WH3R,Acc_Z_WH3R,Gyr_X_WH3R,Gyr_Y_WH3R,Gyr_Z_WH3R,Mag_X_WH3R,Mag_Y_WH3R,Mag_Z_WH3R,Euler_X_WH4R,Euler_Y_WH4R,Euler_Z_WH4R,Acc_X_WH4R,Acc_Y_WH4R,Acc_Z_WH4R,Gyr_X_WH4R,Gyr_Y_WH4R,Gyr_Z_WH4R,Mag_X_WH4R,Mag_Y_WH4R,Mag_Z_WH4R,Lat_GNSS_GNSS,Long_GNSS_GNSS,Height_GNSS_GNSS,Acc_X_GNSS,Acc_Y_GNSS,Acc_Z_GNSS,Gyro_X_GNSS,Gyro_Y_GNSS,Gyro_Z_GNSS,Magn_X_GNSS,Magn_Y_GNSS,Magn_Z_GNSS,Euler_X_BODY,Euler_Y_BODY,Euler_Z_BODY,Acc_X_BODY,Acc_Y_BODY,Acc_Z_BODY,Gyr_X_BODY,Gyr_Y_BODY,Gyr_Z_BODY
89.65641784667969,-4.677184104919434,-90.9683074951172,0.2570094764232635,9.720330238342283,1.803740620613098,1.248860478401184,1.103883981704712,1.3132803440093994,81.771729,-88.47030639648438,-53.32945251464844,-90.72354125976562,8.079483985900879,-6.174088478088379,0.0368256419897079,2.168706178665161,0.5793940424919128,1.1901142597198486,81.8484115600586,-75.49202728271484,124.2314682006836,8.684514045715332,0.8384667038917542,1.4990776777267456,3.5599942207336426,-1.6534628868103027,0.3298088610172272,-0.55517578125,-0.041015625,0.2978515625,12.697518348693848,-86.69595336914062,-27.78795051574707,9.51467227935791,0.2859047353267669,0.627383828163147,-3.2823617458343506,-2.935340404510498,-0.3337278664112091,-0.068359375,0.1650390625,0.13134765625,90.48817443847656,-2.944045066833496,41.09980010986328,0.3632656335830688,9.403743743896484,0.5710814595222473,0.2376616597175598,-1.292468547821045,2.10173773765564,-92.6671142578125,-50.41810607910156,55.779335021972656,7.616600036621094,-6.678627967834473,-0.4243023991584778,1.6426023244857788,-0.920857310295105,-0.1359347403049469,-0.994140625,0.2568359375,-0.859375,74.457763671875,-72.2730484008789,168.5088348388672,10.647042274475098,4.707239627838135,0.1644057631492614,4.314909934997559,0.2097165733575821,0.1435549706220626,-1.03076171875,0.31884765625,0.1806640625,71.6919174194336,-80.09400939941406,-26.913684844970703,9.968326568603516,1.6558679342269895,0.3867315649986267,1.9763686656951904,-3.207042694091797,0.5429448485374451,-0.90478515625,0.27001953125,0.37255859375,32.7681987,35.0507589,35.92,-0.08025,0.04275,0.993,0.24,0.52,0.06,-20210.0,18320.0,-36570.0,-6.371384143829346,1.3339747190475464,-23.99523162841797,-0.0945248231291771,-1.0011905431747437,9.789716720581056,-0.8954224586486816,0.0718607380986213,-0.2073728740215301
89.65664672851562,-4.683048725128174,-90.9802474975586,0.82099848985672,9.693452835083008,-0.5120738744735718,1.4675676822662354,-0.3785399794578552,1.260988712310791,81.780062,-88.46940612792969,-53.33221435546875,-90.72359466552734,7.859805583953857,-5.903838634490967,0.1832075715065002,2.287504911422729,0.4426908195018768,0.8722927570343018,81.8968276977539,-75.48841094970703,124.19259643554688,9.734856605529783,2.357317924499512,0.054821889847517,4.400935173034668,-2.808690071105957,0.511721134185791,-0.5517578125,-0.0439453125,0.298828125,12.702528953552246,-86.69654846191406,-27.794004440307617,9.75080680847168,0.0706546753644943,0.6026946902275085,-3.311293125152588,-2.9621198177337646,-0.3544113636016845,-0.068359375,0.1689453125,0.1318359375,90.49259948730467,-2.945265769958496,41.12879180908203,0.8632732033729553,9.596576690673828,-0.5237205028533936,0.5896012783050537,0.5602986216545105,1.6746459007263184,-92.66600799560548,-50.42037963867188,55.78316116333008,7.4182868003845215,-6.2994160652160645,-0.2246090024709701,1.7530254125595093,-1.1627837419509888,-0.3081904649734497,-0.9970703125,0.2568359375,-0.8525390625,74.46356964111328,-72.28215789794922,168.48312377929688,10.169784545898438,4.60285234451294,0.565958559513092,1.70448637008667,-0.3160284161567688,1.18871808052063,-1.02587890625,0.31298828125,0.18798828125,71.69084930419922,-80.09386444091797,-26.912189483642575,9.544876098632812,1.7791612148284912,0.5621085166931152,1.879265069961548,-3.242492914199829,0.5854901671409607,-0.90478515625,0.2685546875,0.3740234375,32.7681987,35.0507589,35.92,-0.061,0.034,0.983,-0.6,0.58,0.0,-20220.0,18310.0,-36570.0,-6.372308254241943,1.3362749814987185,-23.991823196411133,-0.8780043125152588,-0.926922619342804,9.75448226928711,-1.169930100440979,-0.5991937518119812,0.7058129906654358
89.6636734008789,-4.68477725982666,-90.97706604003906,1.2008014917373655,10.011493682861328,0.368098109960556,2.565265893936157,2.3706743717193604,0.8215254545211792,81.788395,-88.4702377319336,-53.33547592163086,-90.72246551513672,7.7393269538879395,-5.632641315460205,0.1359239071607589,2.2249550819396973,0.3349829614162445,0.8268275260925293,81.91806030273438,-75.48782348632812,124.18864440917967,10.721882820129396,3.996902227401733,0.4186986088752746,5.202404975891113,-1.8197247982025144,1.0208553075790403,-0.5546875,-0.044921875,0.30322265625,12.695717811584473,-86.697021484375,-27.786949157714844,10.149927139282228,-0.0392787382006645,0.5485758185386658,-3.14822006225586,-2.94986343383789,-0.2634423971176147,-0.068359375,0.16552734375,0.130859375,90.49494171142578,-2.939744710922241,41.12703704833984,0.7893090844154358,9.681286811828612,-0.5383945107460022,0.2199110239744186,-0.4494530260562897,0.8343709111213684,-92.66729736328124,-50.42134475708008,55.78548431396485,7.587939262390137,-5.895252227783203,-0.187342420220375,1.657586693763733,-1.3330416679382324,-0.1560675352811813,-0.994140625,0.2568359375,-0.85986328125,74.40629577636719,-72.2794418334961,168.53216552734375,9.03774642944336,2.404778242111206,0.6844301819801331,1.515888810157776,2.3756818771362305,0.4462639987468719,-1.01416015625,0.306640625,0.20654296875,71.69001007080078,-80.09368896484375,-26.918874740600582,9.363966941833496,1.7317495346069336,0.6716455221176147,1.741947054862976,-3.2740495204925537,0.578471839427948,-0.90283203125,0.2724609375,0.37548828125,32.7681987,35.0507589,35.92,-0.061,0.034,0.983,-0.6,0.58,0.0,-20220.0,18310.0,-36570.0,-6.372308254241943,1.3362749814987185,-23.991823196411133,-0.8780043125152588,-0.926922619342804,9.75448226928711,-1.169930100440979,-0.5991937518119812,0.7058129906654358
89.66541290283203,-4.678592681884766,-90.98436737060548,1.1368883848190308,10.099434852600098,-0.1832786649465561,1.6975066661834717,0.1829368621110916,-0.1808108836412429,81.796728,-88.47317504882812,-53.3352165222168,-90.71959686279295,7.845250129699707,-5.621918678283691,0.3087430596351623,2.09975266456604,0.2448208779096603,1.244416356086731,81.91507720947266,-75.49604797363281,124.170654296875,10.331836700439451,3.748647451400757,0.5157249569892883,0.6131279468536377,-2.2647721767425537,1.988484263420105,-0.5517578125,-0.046875,0.310546875,12.696640014648438,-86.6960678100586,-27.78695678710937,10.12032413482666,0.0796698629856109,0.5275362730026245,-3.0687646865844727,-2.811546564102173,-0.3430514335632324,-0.0673828125,0.166015625,0.130859375,90.49248504638672,-2.93437933921814,41.13528060913086,0.1062125638127327,10.168917655944824,0.2307149469852447,-0.2181564271450042,0.7592443227767944,0.8812705278396606,-92.66847229003906,-50.41914749145508,55.78570175170898,7.711536407470703,-6.025115013122559,-0.2829639017581939,1.4745986461639404,-1.1903959512710571,0.2307714372873306,-0.9951171875,0.255859375,-0.857421875,74.41993713378906,-72.2772216796875,168.5091552734375,8.258127212524414,1.1256084442138672,1.3435710668563845,2.060447454452514,-0.1332452446222305,-0.174817144870758,-1.02197265625,0.318359375,0.17529296875,71.7024917602539,-80.09410858154297,-26.93170738220215,9.569985389709473,1.595212697982788,0.6068542003631592,1.806264281272888,-3.5447661876678467,0.5563923120498657,-0.90283203125,0.26904296875,0.37255859375,32.7681987,35.0507589,35.92,-0.05375,0.01,0.98775,-0.66,-0.38,-0.08,-20220.0,18310.0,-36570.0,-6.377328395843506,1.3283299207687378,-23.98702049255371,-0.245959535241127,-1.0663431882858276,9.46401023864746,-1.2893694639205933,-1.4594992399215698,0.0911994948983192
89.66498565673828,-4.670975208282471,-90.96631622314452,0.5944046378135681,10.03746223449707,-0.7090869545936584,1.7255926132202148,2.9622480869293213,-0.2970739006996155,81.805061,-88.47431945800781,-53.334102630615234,-90.7202606201172,8.157461166381836,-5.999329566955566,0.1045739576220512,2.031644105911255,0.4591606855392456,1.3541733026504517,81.8695068359375,-75.4957046508789,124.2116241455078,8.941176414489746,2.032002687454224,0.0626202970743179,2.344855070114136,-0.3631970584392547,1.224053144454956,-0.5517578125,-0.048828125,0.3212890625,12.696876525878906,-86.69548034667969,-27.78729057312012,9.751917839050291,0.4538931846618652,0.4837046265602112,-3.194978952407837,-2.8175530433654785,-0.3479309678077698,-0.0673828125,0.16455078125,0.1318359375,90.49102783203124,-2.937959671020508,41.12827301025391,0.1173397228121757,9.9113187789917,0.3140069246292114,-0.2703838646411896,-1.0695481300354004,1.9306859970092771,-92.66790771484376,-50.41461563110352,55.78367233276367,7.720901966094971,-6.526319980621338,-0.3819002509117126,1.638094425201416,-1.1651147603988647,0.5042546391487122,-0.99560546875,0.25634765625,-0.853515625,74.42564392089844,-72.27073669433594,168.513671875,8.687541007995605,1.7332531213760376,1.2398102283477783,3.979645252227783,0.9307316541671752,-0.4234032928943634,-1.03515625,0.32177734375,0.16162109375,71.70333099365234,-80.09464263916016,-26.931171417236328,10.037549018859863,1.431158185005188,0.4075608849525451,1.994068145751953,-3.293875217437744,0.6711186170578003,-0.9033203125,0.271484375,0.375,32.7681987,35.0507589,35.92,-0.0735,0.0135,0.99775,0.52,-0.4,-0.06,-20230.0,18290.0,-36570.0,-6.371477127075195,1.3253343105316162,-23.989830017089844,0.4918509423732757,-0.7924491763114929,9.728546142578123,-0.2838569581508636,-1.1508476734161377,-0.11385527998209
89.65760040283203,-4.673625946044922,-90.96818542480467,0.1320700943470001,9.769038200378418,1.5981024503707886,0.6134865880012512,-0.4525907039642334,0.9165797233581544,81.813394,-88.47367095947266,-53.33245468139648,-90.72083282470705,8.14135456085205,-6.230653762817383,0.1665902584791183,2.2012875080108643,0.4950463473796844,1.4018415212631226,81.86116027832031,-75.49118041992188,124.21076202392578,8.426884651184082,0.8541776537895203,1.8068443536758425,2.017940759658813,-1.6611472368240356,0.5670992136001587,-0.55322265625,-0.0390625,0.302734375,12.671628952026367,-86.6943588256836,-27.762847900390625,9.58172607421875,0.1734254658222198,0.7060938477516174,-3.2863705158233643,-2.749906063079834,-0.1832058131694793,-0.068359375,0.16552734375,0.130859375,90.48973846435548,-2.944159507751465,41.13930130004883,0.2097470015287399,9.370733261108398,0.5554869174957275,-0.1358066648244857,-0.4189976453781128,2.2789623737335205,-92.66463470458984,-50.41435241699219,55.780860900878906,7.706575393676758,-6.622082710266113,-0.4769234657287597,1.7285125255584717,-0.948699951171875,0.0104890298098325,-0.99462890625,0.25537109375,-0.8544921875,74.46721649169922,-72.2719497680664,168.45765686035156,10.323907852172852,4.060983657836914,0.3304485082626343,4.57612419128418,-0.5024744272232056,0.1468848288059234,-1.03076171875,0.318359375,0.17236328125,71.70045471191406,-80.09424591064453,-26.926668167114254,10.022501945495604,1.641869068145752,0.4303905963897705,2.0132274627685547,-3.1745896339416504,0.5756286382675171,-0.90478515625,0.271484375,0.37451171875,32.7681987,35.0507589,35.92,-0.08075,0.04125,1.0145,0.56,0.12,0.08,-20210.0,18330.0,-36570.0,-6.368809223175049,1.330957293510437,-23.994609832763672,0.3434509038925171,-0.9701186418533324,9.840909957885742,-0.7159947156906128,-0.0922368541359901,-0.2388271242380142
89.65658569335938,-4.67974328994751,-90.9657745361328,0.4878036975860595,9.556971549987791,-0.8278768062591553,1.4632387161254885,1.3350651264190674,1.3014848232269287,81.821727,-88.47044372558594,-53.33429718017578,-90.72268676757812,7.8936896324157715,-6.206711292266846,0.0109871067106723,2.278181552886963,0.6630757451057434,0.987838625907898,81.87889862060547,-75.48623657226562,124.20755004882812,9.215659141540527,1.5801708698272705,-0.4764716029167175,4.812453746795654,-1.6031821966171265,0.4887451827526092,-0.55419921875,-0.03955078125,0.2919921875,12.6625394821167,-86.69482421875,-27.754213333129883,9.672688484191896,0.1656625717878341,0.6917482614517212,-3.2345528602600098,-2.9646811485290527,-0.2473694682121276,-0.0693359375,0.1669921875,0.13330078125,90.49603271484376,-2.946221351623535,41.13954162597656,1.012493371963501,9.607720375061035,-0.4092195928096771,0.7040969133377075,-0.2013791054487228,1.7424722909927368,-92.66431427001952,-50.41621398925781,55.77943420410156,7.45514965057373,-6.332233428955078,-0.2559912800788879,1.7376055717468262,-1.2354257106781006,-0.2642620503902435,-0.990234375,0.2548828125,-0.86083984375,74.47013854980469,-72.27984619140625,168.4502716064453,10.10189437866211,5.068967342376709,0.8798782825469971,2.285750389099121,0.0491921417415142,1.120533108711243,-1.0263671875,0.3173828125,0.17431640625,71.68648529052734,-80.09456634521484,-26.9125919342041,9.601634979248049,1.9413611888885496,0.4373365044593811,1.823477387428284,-3.0183427333831787,0.7297239899635315,-0.90185546875,0.26953125,0.37451171875,32.7681987,35.0507589,35.92,-0.0655,0.0405,0.97975,-0.4,0.46,0.1,-20200.0,18340.0,-36570.0,-6.369086742401123,1.3387335538864136,-23.993772506713867,-0.8193081021308899,-0.8023629784584045,9.791011810302734,-1.030102014541626,0.0841811820864677,0.4630669355392456
89.66029357910156,-4.683562278747559,-90.9676742553711,0.9737067222595216,9.870941162109377,1.6147528886795044,1.9842325448989868,0.8234977126121521,1.0215214490890503,81.83006,-88.46981811523438,-53.337772369384766,-90.72142791748048,7.8444623947143555,-5.698607921600342,0.3044959604740143,2.3735687732696533,0.3479437530040741,0.7924532294273376,81.91613006591797,-75.48430633544922,124.1850814819336,10.44568157196045,3.6796276569366455,1.2092889547348022,4.981584548950195,-2.3477108478546143,0.7766491174697876,-0.55078125,-0.04443359375,0.30224609375,12.650843620300291,-86.69595336914062,-27.742860794067383,10.073297500610352,0.0475272201001644,0.6651317477226257,-3.227522134780884,-3.011209487915039,-0.2203336656093597,-0.0673828125,0.16357421875,0.13134765625,90.49893188476562,-2.9409329891204834,41.13722229003906,0.7736517190933228,9.544303894042969,-0.6014537215232849,0.3637605905532837,-0.4133113324642181,0.8995591998100281,-92.6655044555664,-50.416778564453125,55.78149032592773,7.40493631362915,-5.899557590484619,-0.1971869468688964,1.642602562904358,-1.315316677093506,-0.1068369820713996,-0.9921875,0.25634765625,-0.85791015625,74.4240951538086,-72.28498840332031,168.48008728027344,9.74659824371338,3.116809606552124,0.4140400886535644,1.5130714178085327,1.6651175022125244,1.2470930814743042,-1.01220703125,0.31787109375,0.193359375,71.68389892578125,-80.09587097167969,-26.910722732543945,9.423324584960938,1.6749401092529297,0.6810268759727478,1.7372852563858032,-3.2914414405822754,0.755312442779541,-0.904296875,0.2705078125,0.37255859375,32.7681986,35.0507589,35.92,-0.05375,0.01575,0.983,-0.76,0.04,-0.12,-20210.0,18310.0,-36570.0,-6.371906280517578,1.337626338005066,-23.988924026489254,-0.7721561193466187,-1.105846285820007,9.344630241394045,-1.400509476661682,-1.017141342163086,0.7710781097412109
89.66212463378906,-4.679659843444824,-90.9693832397461,1.247778058052063,10.016352653503418,-1.6733835935592651,1.8134877681732176,0.7536476254463196,0.1378045827150344,81.838393,-88.47223663330078,-53.33983612060547,-90.71470642089844,7.870873928070068,-5.587963104248047,0.1550199836492538,2.1701407432556152,0.2264042347669601,0.9756463170051576,81.92149353027344,-75.49220275878906,124.16477966308594,10.525267601013184,4.06879186630249,-0.3485275208950043,1.3902896642684937,-2.45088529586792,1.961922526359558,-0.55078125,-0.04541015625,0.30224609375,12.630131721496582,-86.69530487060547,-27.72245407104492,10.267319679260254,-0.0936454981565475,0.5228747725486755,-3.217404127120972,-2.790722370147705,-0.2049651145935058,-0.06982421875,0.166015625,0.13525390625,90.49624633789062,-2.931520700454712,41.149261474609375,0.4079767167568207,10.234695434570312,0.0317014008760452,-0.2983545958995819,1.2002191543579102,0.3537710011005401,-92.66939544677734,-50.41560745239258,55.7955207824707,7.645756244659424,-5.961413383483887,-0.18795245885849,1.4289798736572266,-1.4160574674606323,0.0920447558164596,-0.99462890625,0.25732421875,-0.8544921875,74.41925811767578,-72.2822494506836,168.47708129882812,8.135225296020508,1.202135682106018,1.227105736732483,1.854662537574768,0.5467230081558228,-0.0656749010086059,-1.01171875,0.31982421875,0.17431640625,71.6927261352539,-80.09667205810547,-26.924903869628903,9.512606620788574,1.6064532995224,0.6993176341056824,1.7951991558074951,-3.493896961212158,0.6318262815475464,-0.90380859375,0.2705078125,0.373046875,32.7681986,35.0507589,35.92,-0.05375,0.01575,0.983,-0.76,0.04,-0.12,-20210.0,18310.0,-36570.0,-6.371906280517578,1.337626338005066,-23.988924026489254,-0.7721561193466187,-1.105846285820007,9.344630241394045,-1.400509476661682,-1.017141342163086,0.7710781097412109
89.6653060913086,-4.671542167663574,-90.95563507080078,0.6776716709136963,10.230271339416504,0.7841102480888367,2.075073480606079,2.7026734352111816,-0.3989161252975464,81.84672599999999,-88.47453308105469,-53.33823013305664,-90.7137451171875,8.000396728515625,-5.745841503143311,0.174212172627449,2.00030517578125,0.3843287825584411,1.399702548980713,81.87386322021484,-75.4974136352539,124.2092742919922,9.384624481201172,2.6527817249298096,1.0548322200775146,2.528304100036621,-0.3502874672412872,1.8879483938217163,-0.54931640625,-0.04638671875,0.3115234375,12.610358238220217,-86.69252014160156,-27.700395584106445,9.902088165283203,0.2612920105457306,0.4616756737232208,-2.908099174499512,-2.568326473236084,-0.2404792308807373,-0.06787109375,0.16650390625,0.13671875,90.49351501464844,-2.9321000576019287,41.1568603515625,0.0022861529141664,10.01853084564209,0.3625212609767914,-0.3571136891841888,-1.275998830795288,1.6110458374023438,-92.67002868652344,-50.41192626953125,55.79175567626953,7.760161876678467,-6.42153263092041,-0.3513022363185882,1.4032374620437622,-1.084071159362793,0.4091489613056183,-0.9921875,0.25634765625,-0.853515625,74.41023254394531,-72.2761459350586,168.50376892089844,8.6566743850708,1.3718080520629885,1.2127596139907837,3.3836023807525635,1.2378464937210083,-0.2763776183128357,-1.02978515625,0.32958984375,0.14892578125,71.69483947753906,-80.09734344482422,-26.927715301513672,9.924924850463867,1.5911777019500732,0.5499582886695862,1.748786211013794,-3.360369920730591,0.652932345867157,-0.9033203125,0.26806640625,0.37548828125,32.7681986,35.0507589,35.92,-0.0565,0.0005,0.991,0.02,-0.56,-0.06,-20220.0,18280.0,-36580.0,-6.368594646453857,1.3291884660720823,-23.986263275146484,0.2567013204097748,-0.9883010387420654,9.690057754516602,-0.3714064061641693,-1.378327488899231,0.2205001264810562
89.66117858886719,-4.670620441436768,-90.9708251953125,0.3985850214958191,9.759925842285156,-0.1096816956996917,0.981473445892334,-0.6407399773597717,0.4851976335048675,81.855059,-88.47547912597656,-53.3365592956543,-90.70928192138672,8.192120552062988,-5.97244119644165,0.0918526127934455,2.1124446392059326,0.42308309674263,1.4198099374771118,81.85112762451172,-75.49345397949219,124.21929931640624,8.39653205871582,0.9309943914413452,0.6379151940345764,1.49087655544281,-1.2267810106277466,0.6659700870513916,-0.54931640625,-0.03662109375,0.30126953125,12.590987205505373,-86.69074249267578,-27.68115997314453,9.513689041137695,0.3381434977054596,0.6762303709983826,-3.2008442878723145,-2.675726890563965,-0.2387118637561798,-0.06884765625,0.16552734375,0.1396484375,90.48928833007812,-2.938106775283813,41.16188049316406,0.0609055012464523,9.364832878112791,0.405369222164154,-0.5263981223106384,0.3767726421356201,2.211059331893921,-92.6682586669922,-50.41023254394531,55.79022216796875,7.761538028717041,-6.644442558288574,-0.4210500717163086,1.6666284799575806,-1.05392324924469,0.1770071685314178,-0.9951171875,0.25732421875,-0.861328125,74.46892547607422,-72.2783203125,168.456298828125,9.823320388793944,3.2206625938415527,1.036788821220398,4.3989763259887695,-1.175872802734375,0.0660463124513626,-1.02783203125,0.3251953125,0.16455078125,71.68793487548828,-80.09652709960938,-26.913820266723636,10.15573024749756,1.51274836063385,0.3835019469261169,1.8695826530456543,-3.1086583137512207,0.5555470585823059,-0.89990234375,0.27001953125,0.38330078125,32.7681986,35.0507589,35.92,-0.08,0.03225,1.02,0.86,-0.08,0.06,-20220.0,18250.0,-36590.0,-6.36720609664917,1.3327178955078125,-23.993144989013672,0.4070185124874115,-0.6054093241691589,9.701322555541992,-0.8079754710197449,-0.3194095492362976,-0.5159988403320312
