DeviceID;Timestamp;Temperature;GyroX;GyroY;GyroZ;AccelX;AccelY;AccelZ;Dist1;Dist2;Dist3;Err1;Err2;Err3
4.0;1753881483.934262;17.734375;-1.26;27.37;542.43;-0.825818;1.295152;-0.066002;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881483.938873;17.734375;2.38;27.3;510.23;0.963922;0.821182;-0.17019;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881483.94341;17.734375;0.42;17.01;492.59;-0.706624;0.763232;-0.038674;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881483.947967;17.734375;-0.84;26.88;491.54;0.065392;1.156438;-0.156282;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881483.952511;17.734375;-10.22;20.79;485.17;0.59109;1.24684;0.04148;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881483.957069;17.757812;-11.41;14.21;497.07;-0.21167;0.754814;-0.290116;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881483.961569;17.757812;-1.96;20.79;530.53;-0.093818;0.881206;0.285114;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881483.966173;17.763257;11.22;17.08;503.62;0.035123;1.316162;-0.125061;0.0;27.2;0.0;0.0;0.0;0.0
4.0;1753881483.970877;17.757812;16.59;23.94;463.12;0.68442;2.057164;-0.405528;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881483.975481;17.744979;7.28;25.14;511.57;0.423542;2.752882;-0.319272;0.0;-29.8;0.0;0.0;0.0;0.0
4.0;1753881483.980451;17.734375;5.53;34.23;506.03;-0.549976;1.685186;0.219112;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881483.984379;17.734375;7.91;18.55;476.21;2.386564;1.442894;0.015494;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881483.988876;17.734375;5.74;8.54;491.47;-1.510848;1.374696;-0.31415;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881483.995067;17.75;16.59;29.19;527.94;1.05774;-0.326716;0.24339;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881483.997998;17.75;15.75;10.57;521.78;0.207522;1.514752;-0.197152;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.002602;17.744639;15.25;12.49;513.96;0.217325;1.866113;-0.529033;0.0;-32.2;0.0;0.0;0.0;0.0
4.0;1753881484.007206;17.748376;11.28;28.15;515.72;1.176194;1.987338;-0.39075;0.0;58.1;0.0;0.0;0.0;0.0
4.0;1753881484.01181;17.738974;42.19;15.46;538.54;-2.644588;1.093984;-0.279385;0.0;13.8;0.0;0.0;0.0;0.0
4.0;1753881484.016414;17.752072;10.71;13.13;518.95;-0.569352;1.994276;-0.060597;0.0;38.0;0.0;0.0;0.0;0.0
4.0;1753881484.021018;17.74217;12.75;24.91;550.0;0.667972;1.042818;0.091509;0.0;7.0;0.0;0.0;0.0;0.0
4.0;1753881484.025622;17.742113;22.35;3.15;491.68;1.814225;1.619128;-0.113036;0.0;0.5;0.0;0.0;0.0;0.0
4.0;1753881484.030227;17.741312;20.72;6.68;509.38;-0.076837;1.844245;0.198454;0.0;-8.4;0.0;0.0;0.0;0.0
4.0;1753881484.034831;17.745856;23.4;5.75;495.02;2.168615;1.639135;0.097588;0.0;-49.2;0.0;0.0;0.0;0.0
4.0;1753881484.039435;17.74583;14.18;7.81;492.35;0.362803;1.417496;-0.231849;0.0;47.4;0.0;0.0;0.0;0.0
4.0;1753881484.044039;17.738688;9.08;17.13;552.75;0.549076;0.926184;-0.03627;0.0;35.9;0.0;0.0;0.0;0.0
4.0;1753881484.048643;17.742193;11.97;8.22;512.09;0.267015;1.610626;0.207168;0.0;17.5;0.0;0.0;0.0;0.0
4.0;1753881484.053247;17.752212;34.93;12.97;533.21;0.013148;1.365376;-0.25414;0.0;42.1;0.0;0.0;0.0;0.0
4.0;1753881484.057851;17.751399;11.42;-1.28;515.44;-0.314267;1.145066;-0.456416;0.0;-80.7;0.0;0.0;0.0;0.0
4.0;1753881484.062456;17.745169;27.66;0.94;475.33;1.354589;1.087676;-0.303223;0.0;44.6;0.0;0.0;0.0;0.0
4.0;1753881484.06706;17.75896;30.21;14.59;526.76;-0.196707;1.586931;-0.711871;0.0;21.9;0.0;0.0;0.0;0.0
4.0;1753881484.071664;17.755628;24.62;7.39;491.52;0.215086;1.467991;-0.182277;0.0;-42.5;0.0;0.0;0.0;0.0
4.0;1753881484.076268;17.745243;19.95;9.82;498.68;0.144094;1.879389;0.040931;0.0;41.7;0.0;0.0;0.0;0.0
4.0;1753881484.080872;17.743165;24.49;14.81;524.1;1.036361;0.995912;-0.185633;0.0;-0.6;0.0;0.0;0.0;0.0
4.0;1753881484.085476;17.759312;20.65;16.91;478.58;-0.298257;1.022829;-0.427047;0.0;13.7;0.0;0.0;0.0;0.0
4.0;1753881484.09008;17.736778;12.75;15.62;487.3;-1.423706;1.653987;-0.297095;0.0;38.8;0.0;0.0;0.0;0.0
4.0;1753881484.094684;17.753573;21.54;8.64;521.25;1.306286;1.657606;0.074713;0.0;-15.8;0.0;0.0;0.0;0.0
4.0;1753881484.099288;17.740253;37.17;16.39;493.0;1.503784;1.437447;-0.148011;0.0;-22.5;0.0;0.0;0.0;0.0
4.0;1753881484.103892;17.765602;6.28;10.2;505.54;0.021558;1.197859;-0.086638;0.0;0.7;0.0;0.0;0.0;0.0
4.0;1753881484.108496;17.752955;5.09;5.56;474.6;0.015452;1.411892;0.01509;0.0;15.0;0.0;0.0;0.0;0.0
4.0;1753881484.1131;17.751239;27.17;15.04;503.38;1.005877;0.798793;-0.313192;0.0;9.5;0.0;0.0;0.0;0.0
4.0;1753881484.117705;17.743179;36.35;3.07;522.95;0.721747;0.38394;-0.077338;0.0;-63.2;0.0;0.0;0.0;0.0
4.0;1753881484.122309;17.760643;34.54;14.27;498.92;2.026057;0.632899;-0.286826;0.0;46.6;0.0;0.0;0.0;0.0
4.0;1753881484.126913;17.751249;27.12;15.42;505.96;2.123086;1.338109;0.192272;0.0;103.7;0.0;0.0;0.0;0.0
4.0;1753881484.131517;17.737612;7.92;10.73;515.39;1.215285;0.671429;-0.243204;0.0;-81.3;0.0;0.0;0.0;0.0
4.0;1753881484.136121;17.73887;27.13;16.26;482.53;-0.256353;1.397998;0.199793;0.0;1.3;0.0;0.0;0.0;0.0
4.0;1753881484.140725;17.754766;24.03;7.86;519.64;0.40115;1.284611;0.468259;0.0;30.1;0.0;0.0;0.0;0.0
4.0;1753881484.145329;17.749176;2.26;8.98;504.16;0.449582;0.7522;-0.095296;0.0;36.9;0.0;0.0;0.0;0.0
4.0;1753881484.149933;17.741844;20.36;11.24;500.72;1.37507;0.248871;0.250295;0.0;-46.0;0.0;0.0;0.0;0.0
4.0;1753881484.154538;17.759573;25.51;23.95;486.99;-0.608745;1.427399;0.489102;0.0;-50.7;0.0;0.0;0.0;0.0
4.0;1753881484.159142;17.756421;40.05;6.86;474.11;2.384432;0.708955;0.085874;0.0;-6.7;0.0;0.0;0.0;0.0
4.0;1753881484.163746;17.749799;32.55;-2.66;487.81;1.168949;0.592097;-0.128731;0.0;31.8;0.0;0.0;0.0;0.0
4.0;1753881484.16835;17.752671;28.54;22.1;471.79;2.527963;1.513046;0.216072;0.0;-48.4;0.0;0.0;0.0;0.0
4.0;1753881484.172954;17.75892;31.11;9.73;479.0;2.548879;0.815705;-0.019794;0.0;38.2;0.0;0.0;0.0;0.0
4.0;1753881484.177558;17.75333;4.78;-0.62;447.17;0.662538;1.114621;-0.242576;0.0;42.1;0.0;0.0;0.0;0.0
4.0;1753881484.182162;17.752655;6.12;17.47;494.48;2.150702;0.832741;0.416629;0.0;-129.4;0.0;0.0;0.0;0.0
4.0;1753881484.186766;17.744589;32.93;10.54;499.26;0.434085;1.016073;-0.122074;0.0;7.8;0.0;0.0;0.0;0.0
4.0;1753881484.19137;17.764799;1.45;6.97;480.08;1.387006;1.137462;0.198908;0.0;-72.4;0.0;0.0;0.0;0.0
4.0;1753881484.195974;17.752956;25.22;15.35;470.97;1.205477;0.490783;0.028116;0.0;-4.5;0.0;0.0;0.0;0.0
4.0;1753881484.200578;17.74786;21.9;6.6;458.58;-0.857775;0.948488;0.160567;0.0;56.6;0.0;0.0;0.0;0.0
4.0;1753881484.205182;17.752992;35.84;12.31;500.05;2.684945;1.217016;0.348064;0.0;65.5;0.0;0.0;0.0;0.0
4.0;1753881484.209787;17.776487;29.31;15.44;485.1;0.041516;0.927858;0.341144;0.0;-35.6;0.0;0.0;0.0;0.0
4.0;1753881484.214391;17.744752;13.85;15.25;443.16;2.026823;-0.032348;-0.215395;0.0;17.6;0.0;0.0;0.0;0.0
4.0;1753881484.218995;17.731026;22.69;9.74;501.13;-0.643347;0.878873;0.297183;0.0;26.0;0.0;0.0;0.0;0.0
4.0;1753881484.223599;17.756059;11.59;11.07;489.14;0.376694;0.681792;0.520432;0.0;-118.0;0.0;0.0;0.0;0.0
4.0;1753881484.228203;17.744892;40.22;13.23;453.98;0.252707;0.897198;0.142787;0.0;81.6;0.0;0.0;0.0;0.0
4.0;1753881484.232807;17.734424;12.5;20.88;435.19;1.218465;0.29087;0.502901;0.0;80.1;0.0;0.0;0.0;0.0
4.0;1753881484.237411;17.755779;45.06;8.73;513.07;0.250281;0.229042;0.274692;0.0;42.8;0.0;0.0;0.0;0.0
4.0;1753881484.242015;17.758941;5.61;3.96;432.01;1.164008;0.593538;0.139342;0.0;28.7;0.0;0.0;0.0;0.0
4.0;1753881484.24662;17.766143;20.49;23.72;511.22;0.290736;0.506931;-0.318195;0.0;-17.3;0.0;0.0;0.0;0.0
4.0;1753881484.251224;17.758403;14.15;14.82;531.06;0.141149;0.747405;0.29632;0.0;26.9;0.0;0.0;0.0;0.0
4.0;1753881484.2596;17.75;29.75;12.74;464.24;1.245864;0.72163;0.336476;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.264204;17.736173;33.09;21.95;479.29;1.209601;0.958285;0.107437;0.0;-7.5;0.0;0.0;0.0;0.0
4.0;1753881484.268808;17.736944;31.1;12.06;454.99;0.8217;1.070045;0.215516;0.0;95.0;0.0;0.0;0.0;0.0
4.0;1753881484.273412;17.730214;33.86;14.21;459.08;0.551555;1.074778;0.138658;0.0;-0.7;0.0;0.0;0.0;0.0
4.0;1753881484.278016;17.741674;25.94;-0.84;465.6;1.782207;2.043155;0.054598;0.0;30.9;0.0;0.0;0.0;0.0
4.0;1753881484.28262;17.751711;9.99;19.88;469.83;-0.063538;0.549785;0.527978;0.0;37.8;0.0;0.0;0.0;0.0
4.0;1753881484.287224;17.751187;35.66;18.29;450.53;-0.510507;-0.159423;0.155068;0.0;13.1;0.0;0.0;0.0;0.0
4.0;1753881484.291829;17.74246;2.74;16.94;474.21;1.953269;0.109953;0.260606;0.0;26.0;0.0;0.0;0.0;0.0
4.0;1753881484.296433;17.768163;-0.11;8.89;476.18;1.539851;0.913087;-0.024639;0.0;69.0;0.0;0.0;0.0;0.0
4.0;1753881484.301037;17.748105;1.44;3.72;474.6;0.188343;1.529291;0.712077;0.0;53.0;0.0;0.0;0.0;0.0
4.0;1753881484.305641;17.731813;21.39;9.76;468.03;1.649848;-0.035301;0.111569;0.0;53.5;0.0;0.0;0.0;0.0
4.0;1753881484.310245;17.765448;42.3;9.11;440.81;0.646819;0.403745;0.133347;0.0;-0.1;0.0;0.0;0.0;0.0
4.0;1753881484.314849;17.757785;42.92;7.66;481.54;0.418734;0.747479;0.075227;0.0;-32.9;0.0;0.0;0.0;0.0
4.0;1753881484.319453;17.73539;8.12;7.5;475.83;1.511066;0.987714;0.192337;0.0;64.4;0.0;0.0;0.0;0.0
4.0;1753881484.324057;17.769693;6.69;13.98;429.29;1.18025;1.315787;0.597127;0.0;28.4;0.0;0.0;0.0;0.0
4.0;1753881484.328662;17.755853;21.41;17.65;464.44;-0.593091;1.437946;0.214637;0.0;-42.5;0.0;0.0;0.0;0.0
4.0;1753881484.333266;17.748705;25.72;6.47;448.27;2.332379;1.074444;-0.011618;0.0;32.8;0.0;0.0;0.0;0.0
4.0;1753881484.33787;17.758455;26.31;9.14;475.79;1.968341;1.042456;0.300613;0.0;19.0;0.0;0.0;0.0;0.0
4.0;1753881484.342474;17.755445;35.38;14.37;472.56;1.098735;0.560168;0.543296;0.0;-13.8;0.0;0.0;0.0;0.0
4.0;1753881484.347078;17.739788;13.89;4.86;476.57;-0.60912;0.399426;0.317417;0.0;-20.6;0.0;0.0;0.0;0.0
4.0;1753881484.351682;17.749906;12.82;4.83;453.06;-0.157195;1.571584;0.094902;0.0;-47.9;0.0;0.0;0.0;0.0
4.0;1753881484.356286;17.747694;21.51;14.47;477.25;-0.374294;1.333777;0.116257;0.0;-70.9;0.0;0.0;0.0;0.0
4.0;1753881484.36089;17.745179;37.93;21.57;426.28;0.506626;0.883045;0.465007;0.0;-10.6;0.0;0.0;0.0;0.0
4.0;1753881484.365494;17.754443;7.17;9.18;452.25;0.487451;1.080684;0.183558;0.0;19.2;0.0;0.0;0.0;0.0
4.0;1753881484.370098;17.753008;10.51;22.22;445.45;2.276905;0.408059;-0.370632;0.0;-41.3;0.0;0.0;0.0;0.0
4.0;1753881484.374702;17.753296;0.71;16.28;464.17;0.93827;0.717551;0.508531;0.0;-30.8;0.0;0.0;0.0;0.0
4.0;1753881484.379306;17.739172;21.53;14.86;501.46;0.241141;0.48555;0.23482;0.0;-49.1;0.0;0.0;0.0;0.0
4.0;1753881484.383911;17.735876;37.86;19.93;495.75;0.947637;0.114818;-0.005282;0.0;-15.6;0.0;0.0;0.0;0.0
4.0;1753881484.388515;17.763078;23.46;14.32;493.97;-0.031294;1.518713;0.205983;0.0;-47.7;0.0;0.0;0.0;0.0
4.0;1753881484.393119;17.760985;22.17;24.25;402.34;-0.333536;1.377161;-0.031507;0.0;3.3;0.0;0.0;0.0;0.0
4.0;1753881484.397723;17.765455;19.59;10.57;451.12;1.310732;1.243668;0.320495;0.0;-35.5;0.0;0.0;0.0;0.0
4.0;1753881484.402327;17.753658;14.54;15.66;480.83;-2.086127;0.410255;0.201882;0.0;46.4;0.0;0.0;0.0;0.0
4.0;1753881484.406931;17.742275;3.67;7.69;488.57;2.225464;0.570078;0.083746;0.0;37.7;0.0;0.0;0.0;0.0
4.0;1753881484.411535;17.727978;33.86;13.87;466.69;1.017044;1.385945;-0.340181;0.0;54.4;0.0;0.0;0.0;0.0
4.0;1753881484.416139;17.733398;1.16;4.55;459.53;1.256549;0.928491;-0.093691;0.0;25.0;0.0;0.0;0.0;0.0
4.0;1753881484.420744;17.761302;20.68;7.89;438.54;0.153067;1.206543;0.148817;0.0;-67.1;0.0;0.0;0.0;0.0
4.0;1753881484.425348;17.749384;35.89;15.24;486.34;-0.035264;0.908186;0.211709;0.0;-54.5;0.0;0.0;0.0;0.0
4.0;1753881484.429952;17.744;8.68;19.37;449.79;1.187846;-0.174065;-0.14467;0.0;-3.6;0.0;0.0;0.0;0.0
4.0;1753881484.434556;17.75403;22.88;17.9;474.24;-0.904228;1.523863;-0.224561;0.0;59.3;0.0;0.0;0.0;0.0
4.0;1753881484.43916;17.747321;-0.09;12.57;445.82;0.911381;0.692754;-0.23072;0.0;-63.9;0.0;0.0;0.0;0.0
4.0;1753881484.443764;17.755604;31.18;15.43;464.91;1.101054;0.043084;0.255438;0.0;-40.6;0.0;0.0;0.0;0.0
4.0;1753881484.448368;17.769948;12.06;17.67;522.45;-1.253834;0.225964;0.198426;0.0;-10.3;0.0;0.0;0.0;0.0
4.0;1753881484.452972;17.728231;8.88;26.42;482.92;-0.321257;-0.052979;-0.216877;0.0;30.3;0.0;0.0;0.0;0.0
4.0;1753881484.457576;17.755618;15.27;15.6;477.54;0.385624;0.619584;0.120041;0.0;-8.5;0.0;0.0;0.0;0.0
4.0;1753881484.46218;17.755928;-7.49;20.83;449.97;0.314686;2.074101;-0.445247;0.0;29.8;0.0;0.0;0.0;0.0
4.0;1753881484.466784;17.75122;-3.61;21.84;506.98;1.841204;0.584003;0.225148;0.0;4.5;0.0;0.0;0.0;0.0
4.0;1753881484.471388;17.752072;-2.68;17.55;450.17;0.711829;0.615858;-0.226747;0.0;5.2;0.0;0.0;0.0;0.0
4.0;1753881484.475993;17.754222;21.72;20.22;490.2;0.060202;1.478484;-0.104619;0.0;24.1;0.0;0.0;0.0;0.0
4.0;1753881484.480597;17.755511;-0.56;18.23;456.33;-0.205896;1.858757;-0.039246;0.0;5.3;0.0;0.0;0.0;0.0
4.0;1753881484.485201;17.747438;-2.67;17.37;482.47;0.374985;1.323909;-0.023445;0.0;-27.4;0.0;0.0;0.0;0.0
4.0;1753881484.489805;17.747056;-5.61;8.16;457.07;-0.016887;1.399949;-0.179697;0.0;-51.8;0.0;0.0;0.0;0.0
4.0;1753881484.494409;17.746561;-6.08;21.41;555.1;-1.669172;0.412831;-0.12336;0.0;-26.8;0.0;0.0;0.0;0.0
4.0;1753881484.499013;17.747693;-9.78;7.32;483.95;0.847589;-0.031617;-0.054315;0.0;-35.2;0.0;0.0;0.0;0.0
4.0;1753881484.503617;17.754703;9.99;17.08;477.92;0.14138;1.220494;0.115245;0.0;37.5;0.0;0.0;0.0;0.0
4.0;1753881484.508222;17.757162;-3.28;17.24;483.79;0.064479;1.230376;0.032471;0.0;3.7;0.0;0.0;0.0;0.0
4.0;1753881484.512826;17.744956;17.28;12.03;453.97;0.876646;0.927686;-0.341261;0.0;41.0;0.0;0.0;0.0;0.0
4.0;1753881484.51743;17.765388;-17.07;22.33;493.63;0.038035;2.109595;0.068687;0.0;-5.7;0.0;0.0;0.0;0.0
4.0;1753881484.522034;17.742994;-6.73;11.17;492.44;0.177728;0.013431;-0.191915;0.0;-35.7;0.0;0.0;0.0;0.0
4.0;1753881484.526638;17.742079;10.26;14.66;506.4;-0.358881;1.385097;-0.309488;0.0;99.7;0.0;0.0;0.0;0.0
4.0;1753881484.531242;17.756451;-12.61;24.52;464.08;-0.670843;1.133244;-0.621023;0.0;12.0;0.0;0.0;0.0;0.0
4.0;1753881484.535846;17.760811;6.49;11.22;440.23;-0.139598;0.828517;-0.085634;0.0;4.9;0.0;0.0;0.0;0.0
4.0;1753881484.54045;17.753439;4.59;11.82;515.91;-0.549074;1.166675;-0.366605;0.0;19.5;0.0;0.0;0.0;0.0
4.0;1753881484.545054;17.741787;-10.48;18.54;494.17;-0.604875;1.364685;-0.548493;0.0;-25.7;0.0;0.0;0.0;0.0
4.0;1753881484.549658;17.766775;-14.46;9.08;476.82;-0.434234;1.159714;-0.173641;0.0;-20.6;0.0;0.0;0.0;0.0
4.0;1753881484.554262;17.744916;-5.45;17.83;473.29;-0.834887;0.201401;0.175379;0.0;9.4;0.0;0.0;0.0;0.0
4.0;1753881484.558866;17.743997;-11.02;12.25;479.26;-0.59527;1.492223;-0.435468;0.0;-55.5;0.0;0.0;0.0;0.0
4.0;1753881484.56347;17.761586;0.41;9.99;467.8;-0.904553;0.069457;-0.000343;0.0;-41.0;0.0;0.0;0.0;0.0
4.0;1753881484.568075;17.748838;18.27;12.29;513.62;0.904333;1.84738;0.174212;0.0;-63.8;0.0;0.0;0.0;0.0
4.0;1753881484.572679;17.736951;-14.06;16.26;450.11;-0.16581;1.625226;-0.21661;0.0;-96.9;0.0;0.0;0.0;0.0
4.0;1753881484.577283;17.757485;-26.0;14.07;495.29;-1.32919;1.787921;-0.749382;0.0;3.2;0.0;0.0;0.0;0.0
4.0;1753881484.581887;17.747518;-1.01;20.41;486.11;1.00885;1.623215;-0.343615;0.0;-29.7;0.0;0.0;0.0;0.0
4.0;1753881484.586491;17.76626;-14.95;15.38;476.69;0.850528;1.698227;-0.062305;0.0;-9.1;0.0;0.0;0.0;0.0
4.0;1753881484.591095;17.76641;9.77;24.86;448.07;-0.217265;1.655108;-0.152134;0.0;74.1;0.0;0.0;0.0;0.0
4.0;1753881484.595699;17.742749;-1.07;15.49;505.87;0.117107;0.614515;-0.167436;0.0;-38.1;0.0;0.0;0.0;0.0
4.0;1753881484.600304;17.740078;-21.5;13.14;494.29;-0.518337;1.047796;-0.475509;0.0;-42.2;0.0;0.0;0.0;0.0
4.0;1753881484.604908;17.749222;-18.51;11.95;491.49;0.065718;1.722993;-0.208256;0.0;-31.2;0.0;0.0;0.0;0.0
4.0;1753881484.609512;17.758966;-12.99;-0.11;465.08;-0.406109;0.927728;-0.341957;0.0;21.7;0.0;0.0;0.0;0.0
4.0;1753881484.614116;17.744596;-4.77;7.6;475.61;1.407139;0.781438;-0.233968;0.0;-38.5;0.0;0.0;0.0;0.0
4.0;1753881484.61872;17.753773;-13.14;21.36;479.59;-0.896804;2.060428;-0.600904;0.0;-17.0;0.0;0.0;0.0;0.0
4.0;1753881484.623324;17.729537;-0.68;20.62;483.72;-1.32043;2.083002;-0.265802;0.0;51.0;0.0;0.0;0.0;0.0
4.0;1753881484.627928;17.762352;-23.28;21.87;480.14;-0.767132;1.890361;-0.209354;0.0;47.3;0.0;0.0;0.0;0.0
4.0;1753881484.632532;17.746906;-29.45;4.53;452.63;-0.578404;2.848441;-0.330025;0.0;36.8;0.0;0.0;0.0;0.0
4.0;1753881484.637136;17.74925;-27.49;8.89;476.62;-0.843961;1.220186;-0.306271;0.0;77.8;0.0;0.0;0.0;0.0
4.0;1753881484.64174;17.748254;-2.02;11.51;466.83;-2.016506;0.821916;-0.213173;0.0;45.2;0.0;0.0;0.0;0.0
4.0;1753881484.646344;17.758298;-1.07;21.76;451.96;0.005307;1.800247;-0.369262;0.0;42.7;0.0;0.0;0.0;0.0
4.0;1753881484.650948;17.756959;-7.33;11.73;457.04;0.264357;1.145662;-0.879392;0.0;58.5;0.0;0.0;0.0;0.0
4.0;1753881484.655553;17.739281;-9.25;16.86;460.2;-1.856055;0.687657;-0.763517;0.0;44.7;0.0;0.0;0.0;0.0
4.0;1753881484.660157;17.741433;2.61;14.17;466.53;0.238486;1.159548;-0.505012;0.0;-22.0;0.0;0.0;0.0;0.0
4.0;1753881484.664761;17.754445;-23.83;18.46;469.11;0.125715;0.735287;-0.001778;0.0;-17.2;0.0;0.0;0.0;0.0
4.0;1753881484.669365;17.758319;-18.71;11.91;465.94;0.096282;1.968578;-0.139045;0.0;-8.3;0.0;0.0;0.0;0.0
4.0;1753881484.673969;17.757779;-8.73;15.52;483.18;0.558844;1.96776;-1.060366;0.0;-43.8;0.0;0.0;0.0;0.0
4.0;1753881484.678573;17.752411;1.58;5.09;489.7;-1.990373;0.967801;-0.423413;0.0;-46.0;0.0;0.0;0.0;0.0
4.0;1753881484.683177;17.765962;-13.64;12.21;445.59;-1.708899;2.011459;-0.507737;0.0;2.7;0.0;0.0;0.0;0.0
4.0;1753881484.687781;17.737347;-30.14;16.89;496.33;0.340919;1.448652;-0.700512;0.0;-8.9;0.0;0.0;0.0;0.0
4.0;1753881484.692386;17.741445;-20.06;14.32;540.33;-0.775779;1.402168;-0.776196;0.0;60.9;0.0;0.0;0.0;0.0
4.0;1753881484.69699;17.758465;-28.04;0.67;452.1;-0.958098;2.723576;-0.789367;0.0;27.3;0.0;0.0;0.0;0.0
4.0;1753881484.701594;17.744256;-5.54;15.66;495.32;-1.354798;1.772376;-0.688517;0.0;59.8;0.0;0.0;0.0;0.0
4.0;1753881484.706198;17.751069;-38.67;11.79;481.0;-1.605575;1.222155;-0.5942;0.0;-9.0;0.0;0.0;0.0;0.0
4.0;1753881484.710802;17.74646;-26.86;17.68;512.31;-0.273392;0.676456;-0.331322;0.0;-11.4;0.0;0.0;0.0;0.0
4.0;1753881484.715406;17.763011;-20.19;7.1;488.81;-0.808207;2.080041;-0.942323;0.0;-83.3;0.0;0.0;0.0;0.0
4.0;1753881484.72001;17.759423;-17.66;12.23;434.97;-2.300178;1.197832;-0.374623;0.0;-40.7;0.0;0.0;0.0;0.0
4.0;1753881484.724614;17.742664;-17.9;22.48;492.79;-0.725074;1.755835;-0.451664;0.0;30.7;0.0;0.0;0.0;0.0
4.0;1753881484.729218;17.764362;-16.42;8.19;451.68;-1.319486;1.769488;-0.378076;0.0;-59.3;0.0;0.0;0.0;0.0
4.0;1753881484.733822;17.755289;-15.93;20.06;511.51;0.242701;1.31202;-0.612528;0.0;122.7;0.0;0.0;0.0;0.0
4.0;1753881484.7415;17.75;-18.97;15.33;482.37;-1.005524;1.578558;-0.65392;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.746104;17.762178;-9.11;-6.03;475.38;-0.046013;1.697519;-0.653931;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.750708;17.764064;-0.33;19.14;501.05;0.389136;0.035838;-0.84127;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.755312;17.743292;-15.13;3.05;460.16;-1.193754;0.745134;-0.211377;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.759916;17.773716;-16.0;5.29;500.8;-1.282224;1.895745;-0.478183;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.76452;17.762039;-5.66;16.04;480.14;1.5462;0.691511;-0.615306;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.769124;17.745589;-19.62;16.56;522.79;-1.642907;0.789494;-0.764166;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.773728;17.749058;-5.18;6.06;541.26;-0.26735;1.465406;0.1426;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.778333;17.739444;-12.09;11.04;528.73;-0.233397;0.568546;-0.786752;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.782937;17.750124;-5.37;25.52;518.2;-0.933375;0.729143;-0.462246;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.787541;17.750554;12.78;28.25;521.18;-0.472125;1.183557;-0.32438;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.79535;17.75;10.08;17.43;512.68;1.119228;0.766038;-0.134444;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.79894;17.75;24.01;4.41;543.13;0.69906;0.095282;0.197274;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.803544;17.746749;23.1;8.41;539.92;0.451539;-0.76536;-0.312378;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.808148;17.746714;42.92;7.49;502.67;-0.161144;0.18864;-0.137132;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.812752;17.747993;15.27;10.36;554.63;1.438692;0.962932;-0.002855;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.817356;17.743553;43.98;3.55;533.11;0.863862;0.682542;0.009118;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.82196;17.751753;16.29;-5.91;574.18;1.419426;1.387209;0.106796;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.826564;17.746628;20.5;10.08;578.71;0.68394;0.66498;-0.406599;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.831169;17.754169;27.05;-7.0;523.19;0.375615;-0.051768;0.152885;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.835773;17.743192;9.3;9.02;546.52;0.325752;0.463576;-0.023636;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.840377;17.748608;29.05;6.88;537.64;0.577801;1.298769;-0.218958;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.84481;17.742188;26.25;1.26;540.12;0.43188;0.535336;-0.274134;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.849414;17.750053;27.14;9.85;527.53;-0.306963;0.788107;-0.345409;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881484.854018;17.726506;11.34;-0.75;516.48;2.014207;0.101391;0.641911;0.0;0.0;0.0;0.0;0.0;0.0
